*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-23T11:47:00Z,CalNex_Atlantis,60.0,33.499273,-118.071502,18.0,15.6936,33.0769,0.2838
2010-05-23T11:48:00Z,CalNex_Atlantis,60.0,33.49937,-118.071505,18.0,15.6954,33.1002,0.3114
2010-05-23T11:49:00Z,CalNex_Atlantis,60.0,33.499463,-118.071478,18.0,15.6942,33.1004,0.3901
2010-05-23T11:50:00Z,CalNex_Atlantis,60.0,33.49955,-118.071465,18.0,15.695,33.1028,0.4677
2010-05-23T11:51:00Z,CalNex_Atlantis,60.0,33.499612,-118.071468,18.0,15.6977,33.1105,0.4861
2010-05-23T11:52:00Z,CalNex_Atlantis,60.0,33.499672,-118.071445,18.0,15.7017,33.0973,0.3584
2010-05-23T11:53:00Z,CalNex_Atlantis,60.0,33.499692,-118.071472,18.0,15.7054,33.0252,0.3431
2010-05-23T11:54:00Z,CalNex_Atlantis,60.0,33.499717,-118.071443,18.0,15.7089,32.9911,0.2991
2010-05-23T11:55:00Z,CalNex_Atlantis,60.0,33.49969,-118.071468,18.0,15.7118,32.9567,0.3022
2010-05-23T11:56:00Z,CalNex_Atlantis,60.0,33.499695,-118.071462,18.0,15.7146,32.9452,0.3236
2010-05-23T11:57:00Z,CalNex_Atlantis,60.0,33.499707,-118.071443,18.0,15.7164,32.9474,0.3451
2010-05-23T11:58:00Z,CalNex_Atlantis,60.0,33.499703,-118.071465,18.0,15.7179,32.949,0.3298
2010-05-23T11:59:00Z,CalNex_Atlantis,60.0,33.499747,-118.07146,18.0,15.7196,33.0804,0.3451
2010-05-23T12:00:00Z,CalNex_Atlantis,60.0,33.49978,-118.071465,18.0,15.7202,33.1179,0.3144
2010-05-23T12:01:00Z,CalNex_Atlantis,60.0,33.499815,-118.071437,18.0,15.7209,33.0602,0.3349
2010-05-23T12:02:00Z,CalNex_Atlantis,60.0,33.499868,-118.071472,18.0,15.7217,33.0922,0.3553
2010-05-23T12:03:00Z,CalNex_Atlantis,60.0,33.499935,-118.07144,18.0,15.7202,33.0848,0.3328
2010-05-23T12:04:00Z,CalNex_Atlantis,60.0,33.499998,-118.071442,18.0,15.7166,33.0729,0.3277
2010-05-23T12:05:00Z,CalNex_Atlantis,60.0,33.50003,-118.07146,18.0,15.7147,33.0848,0.3165
2010-05-23T12:06:00Z,CalNex_Atlantis,60.0,33.500068,-118.071448,18.0,15.7135,33.0694,0.3093
2010-05-23T12:07:00Z,CalNex_Atlantis,60.0,33.500113,-118.07145,18.0,15.7128,32.9873,0.3451
2010-05-23T12:08:00Z,CalNex_Atlantis,60.0,33.500122,-118.071425,18.0,15.7125,32.9862,0.3451
2010-05-23T12:09:00Z,CalNex_Atlantis,60.0,33.500165,-118.07142,18.0,15.7105,33.0621,0.3451
2010-05-23T12:10:00Z,CalNex_Atlantis,60.0,33.500192,-118.071427,18.0,15.7078,33.0488,0.3696
2010-05-23T12:11:00Z,CalNex_Atlantis,60.0,33.500193,-118.071425,18.0,15.7046,33.0273,0.5188
2010-05-23T12:12:00Z,CalNex_Atlantis,60.0,33.500203,-118.071417,18.0,15.7011,32.9572,0.4677
2010-05-23T12:13:00Z,CalNex_Atlantis,60.0,33.500173,-118.07143,18.0,15.6918,32.9667,0.4503
2010-05-23T12:14:00Z,CalNex_Atlantis,60.0,33.500148,-118.071428,18.0,15.6754,32.9746,0.4881
2010-05-23T12:15:00Z,CalNex_Atlantis,60.0,33.500108,-118.071452,18.0,15.6554,32.9545,0.5678
2010-05-23T12:16:00Z,CalNex_Atlantis,60.0,33.500065,-118.071437,18.0,15.6382,33.0225,0.6516
2010-05-23T12:17:00Z,CalNex_Atlantis,60.0,33.50005,-118.071452,18.0,15.625,33.1008,0.6956
2010-05-23T12:18:00Z,CalNex_Atlantis,60.0,33.500035,-118.071435,18.0,15.6167,33.1026,0.7283
2010-05-23T12:19:00Z,CalNex_Atlantis,60.0,33.499967,-118.071433,18.0,15.6122,33.0961,0.8008
2010-05-23T12:20:00Z,CalNex_Atlantis,60.0,33.499892,-118.071433,18.0,15.6072,33.1499,0.624
2010-05-23T12:21:00Z,CalNex_Atlantis,60.0,33.499813,-118.071455,18.0,15.6017,33.2292,0.5586
2010-05-23T12:22:00Z,CalNex_Atlantis,60.0,33.49972,-118.071458,18.0,15.5972,33.2759,0.6288
2010-05-23T12:23:00Z,CalNex_Atlantis,60.0,33.499628,-118.071448,18.0,15.5944,33.2654,0.6568
2010-05-23T12:24:00Z,CalNex_Atlantis,60.0,33.49957,-118.071472,18.0,15.5912,33.2417,0.6087
2010-05-23T12:25:00Z,CalNex_Atlantis,60.0,33.499545,-118.071458,18.0,15.5893,33.1827,0.4585
2010-05-23T12:26:00Z,CalNex_Atlantis,60.0,33.499493,-118.071467,18.0,15.5954,33.2077,0.3819
2010-05-23T12:27:00Z,CalNex_Atlantis,60.0,33.499427,-118.071498,18.0,15.6065,33.253,0.387
2010-05-23T12:28:00Z,CalNex_Atlantis,60.0,33.49935,-118.071492,18.0,15.6167,32.8576,0.4156
2010-05-23T12:29:00Z,CalNex_Atlantis,60.0,33.499262,-118.071498,18.0,15.6243,33.0503,0.4779
2010-05-23T12:30:00Z,CalNex_Atlantis,60.0,33.499193,-118.071515,18.0,15.6307,33.0957,0.3768
2010-05-23T12:31:00Z,CalNex_Atlantis,60.0,33.499155,-118.071522,18.0,15.6361,33.0717,0.3451
2010-05-23T12:32:00Z,CalNex_Atlantis,60.0,33.499113,-118.071542,18.0,15.6409,33.0679,0.3451
2010-05-23T12:33:00Z,CalNex_Atlantis,60.0,33.499053,-118.071575,18.0,15.6469,33.0397,0.3451
2010-05-23T12:34:00Z,CalNex_Atlantis,60.0,33.498995,-118.071548,18.0,15.6506,33.1196,0.3451
2010-05-23T12:35:00Z,CalNex_Atlantis,60.0,33.49895,-118.071548,18.0,15.6499,33.1407,0.3451
2010-05-23T12:36:00Z,CalNex_Atlantis,60.0,33.49891,-118.071568,18.0,15.6493,33.0874,0.3267
2010-05-23T12:37:00Z,CalNex_Atlantis,60.0,33.49886,-118.071588,18.0,15.6466,33.1222,0.2838
2010-05-23T12:38:00Z,CalNex_Atlantis,60.0,33.498793,-118.071562,18.0,15.6386,33.187,0.2736
2010-05-23T12:39:00Z,CalNex_Atlantis,60.0,33.498717,-118.071585,18.0,15.6307,33.2039,0.247
2010-05-23T12:40:00Z,CalNex_Atlantis,60.0,33.49864,-118.071597,18.0,15.6258,33.2041,0.3022
2010-05-23T12:41:00Z,CalNex_Atlantis,60.0,33.498583,-118.071602,18.0,15.6226,33.2121,0.3236
2010-05-23T12:42:00Z,CalNex_Atlantis,60.0,33.498532,-118.07159,18.0,15.6244,33.1927,0.2838
2010-05-23T12:43:00Z,CalNex_Atlantis,60.0,33.498432,-118.071625,18.0,15.6322,33.14,0.2838
2010-05-23T12:44:00Z,CalNex_Atlantis,60.0,33.498425,-118.072058,18.0,15.6408,33.1777,0.2797
2010-05-23T12:45:00Z,CalNex_Atlantis,60.0,33.498472,-118.072838,18.0,15.6501,33.1482,0.2838
2010-05-23T12:46:00Z,CalNex_Atlantis,60.0,33.49844,-118.073647,18.0,15.6583,33.1926,0.2613
2010-05-23T12:47:00Z,CalNex_Atlantis,60.0,33.498455,-118.074533,18.0,15.6647,33.2034,0.2184
2010-05-23T12:48:00Z,CalNex_Atlantis,60.0,33.498417,-118.074962,18.0,15.6675,33.1839,0.2133
2010-05-23T12:49:00Z,CalNex_Atlantis,60.0,33.498358,-118.075027,18.0,15.6671,33.1772,0.1612
2010-05-23T12:50:00Z,CalNex_Atlantis,60.0,33.498278,-118.074985,18.0,15.6668,33.1631,0.1111
2010-05-23T12:51:00Z,CalNex_Atlantis,60.0,33.498238,-118.074995,18.0,15.6673,33.1493,0.1081
2010-05-23T12:52:00Z,CalNex_Atlantis,60.0,33.498217,-118.074985,18.0,15.6674,33.1525,0.1632
2010-05-23T12:53:00Z,CalNex_Atlantis,60.0,33.498198,-118.074988,18.0,15.668,33.1652,0.2
2010-05-23T12:54:00Z,CalNex_Atlantis,60.0,33.498167,-118.075007,18.0,15.6677,33.1672,0.2153
2010-05-23T12:55:00Z,CalNex_Atlantis,60.0,33.498138,-118.07501,18.0,15.6678,33.1466,0.2072
2010-05-23T12:56:00Z,CalNex_Atlantis,60.0,33.498138,-118.075005,18.0,15.6664,33.1573,0.1929
2010-05-23T12:57:00Z,CalNex_Atlantis,60.0,33.498128,-118.075032,18.0,15.6641,33.1647,0.2112
2010-05-23T12:58:00Z,CalNex_Atlantis,60.0,33.498105,-118.075017,18.0,15.6608,33.1469,0.2112
2010-05-23T12:59:00Z,CalNex_Atlantis,60.0,33.49809,-118.075045,18.0,15.6564,33.154,0.201
2010-05-23T13:00:00Z,CalNex_Atlantis,60.0,33.498063,-118.07504,18.0,15.65,33.1323,0.2133
2010-05-23T13:01:00Z,CalNex_Atlantis,60.0,33.498057,-118.075025,18.0,15.6436,33.1425,0.2225
2010-05-23T13:02:00Z,CalNex_Atlantis,60.0,33.497997,-118.07505,18.0,15.6369,33.1261,0.2225
2010-05-23T13:03:00Z,CalNex_Atlantis,60.0,33.497943,-118.075058,18.0,15.6306,33.122,0.2225
2010-05-23T13:04:00Z,CalNex_Atlantis,60.0,33.497898,-118.075087,18.0,15.6244,33.1339,0.2603
2010-05-23T13:05:00Z,CalNex_Atlantis,60.0,33.497883,-118.075085,18.0,15.6182,33.179,0.2797
2010-05-23T13:06:00Z,CalNex_Atlantis,60.0,33.497845,-118.075107,18.0,15.6106,33.1898,0.2838
2010-05-23T13:07:00Z,CalNex_Atlantis,60.0,33.497787,-118.075135,18.0,15.6035,33.2245,0.2817
2010-05-23T13:08:00Z,CalNex_Atlantis,60.0,33.497738,-118.075145,18.0,15.5992,33.2006,0.2225
2010-05-23T13:09:00Z,CalNex_Atlantis,60.0,33.49772,-118.075168,18.0,15.5983,33.1851,0.2225
2010-05-23T13:10:00Z,CalNex_Atlantis,60.0,33.497685,-118.075162,18.0,15.5972,33.1408,0.1561
2010-05-23T13:11:00Z,CalNex_Atlantis,60.0,33.497613,-118.075167,18.0,15.5939,33.0876,0.1234
2010-05-23T13:12:00Z,CalNex_Atlantis,60.0,33.497533,-118.075155,18.0,15.5815,33.1011,0.2429
2010-05-23T13:13:00Z,CalNex_Atlantis,60.0,33.497423,-118.0752,18.0,15.5548,33.1794,0.3247
2010-05-23T13:14:00Z,CalNex_Atlantis,60.0,33.497315,-118.075282,18.0,15.5294,33.2424,0.4595
2010-05-23T13:15:00Z,CalNex_Atlantis,60.0,33.497372,-118.075917,18.0,15.5243,33.2889,0.529
2010-05-23T13:16:00Z,CalNex_Atlantis,60.0,33.497623,-118.07691,18.0,15.5379,33.3299,0.4646
2010-05-23T13:17:00Z,CalNex_Atlantis,60.0,33.497853,-118.07808,18.0,15.5554,33.262,0.3308
2010-05-23T13:18:00Z,CalNex_Atlantis,60.0,33.498105,-118.07919,18.0,15.5702,33.2814,0.2736
2010-05-23T13:19:00Z,CalNex_Atlantis,60.0,33.498372,-118.080388,18.0,15.5836,33.2725,0.2246
2010-05-23T13:20:00Z,CalNex_Atlantis,60.0,33.498592,-118.081667,18.0,15.5944,33.2708,0.1397
2010-05-23T13:21:00Z,CalNex_Atlantis,60.0,33.498848,-118.082978,18.0,15.6024,33.257,0.1714
2010-05-23T13:22:00Z,CalNex_Atlantis,60.0,33.499067,-118.08411,18.0,15.608,33.2439,0.1561
2010-05-23T13:23:00Z,CalNex_Atlantis,60.0,33.499238,-118.084967,18.0,15.6112,33.2291,0.1612
2010-05-23T13:24:00Z,CalNex_Atlantis,60.0,33.499243,-118.085293,18.0,15.6122,33.23,0.1561
2010-05-23T13:25:00Z,CalNex_Atlantis,60.0,33.49916,-118.085313,18.0,15.6135,33.2407,0.1581
2010-05-23T13:26:00Z,CalNex_Atlantis,60.0,33.49907,-118.085348,18.0,15.615,33.2117,0.154
2010-05-23T13:27:00Z,CalNex_Atlantis,60.0,33.498998,-118.085363,18.0,15.6165,33.2187,0.1469
2010-05-23T13:28:00Z,CalNex_Atlantis,60.0,33.498953,-118.085372,18.0,15.6177,33.0887,0.1642
2010-05-23T13:29:00Z,CalNex_Atlantis,60.0,33.498922,-118.085415,18.0,15.6184,33.1185,0.1765
2010-05-23T13:30:00Z,CalNex_Atlantis,60.0,33.498875,-118.085433,18.0,15.619,32.9868,0.1674
2010-05-23T13:31:00Z,CalNex_Atlantis,60.0,33.498788,-118.085468,18.0,15.6196,32.7028,0.2123
2010-05-23T13:32:00Z,CalNex_Atlantis,60.0,33.498725,-118.085495,18.0,15.6203,32.7688,0.1683
2010-05-23T13:33:00Z,CalNex_Atlantis,60.0,33.49864,-118.085505,18.0,15.621,32.8448,0.1867
2010-05-23T13:34:00Z,CalNex_Atlantis,60.0,33.498548,-118.085555,18.0,15.6212,32.8112,0.1745
2010-05-23T13:35:00Z,CalNex_Atlantis,60.0,33.498477,-118.085562,18.0,15.6215,32.791,0.1642
2010-05-23T13:36:00Z,CalNex_Atlantis,60.0,33.498462,-118.085565,18.0,15.6219,32.979,0.1602
2010-05-23T13:37:00Z,CalNex_Atlantis,60.0,33.498452,-118.085587,18.0,15.6217,33.0617,0.1479
2010-05-23T13:38:00Z,CalNex_Atlantis,60.0,33.498423,-118.085575,18.0,15.6218,33.0526,0.1193
2010-05-23T13:39:00Z,CalNex_Atlantis,60.0,33.49838,-118.08558,18.0,15.6217,33.0372,0.1683
2010-05-23T13:40:00Z,CalNex_Atlantis,60.0,33.498347,-118.085598,18.0,15.6206,33.121,0.1612
2010-05-23T13:41:00Z,CalNex_Atlantis,60.0,33.498335,-118.085608,18.0,15.6191,33.1042,0.1673
2010-05-23T13:42:00Z,CalNex_Atlantis,60.0,33.498305,-118.085592,18.0,15.6175,32.8801,0.154
2010-05-23T13:43:00Z,CalNex_Atlantis,60.0,33.498263,-118.085675,18.0,15.616,32.785,0.1908
2010-05-23T13:44:00Z,CalNex_Atlantis,60.0,33.4982,-118.08568,18.0,15.615,32.6936,0.1918
2010-05-23T13:45:00Z,CalNex_Atlantis,60.0,33.4981,-118.085712,18.0,15.6137,32.6708,0.1949
2010-05-23T13:46:00Z,CalNex_Atlantis,60.0,33.498015,-118.085715,18.0,15.6124,32.8813,0.2225
2010-05-23T13:47:00Z,CalNex_Atlantis,60.0,33.497935,-118.085728,18.0,15.6105,32.9248,0.2214
2010-05-23T13:48:00Z,CalNex_Atlantis,60.0,33.497847,-118.085758,18.0,15.607,32.9117,0.2225
2010-05-23T13:49:00Z,CalNex_Atlantis,60.0,33.49777,-118.085802,18.0,15.603,32.8899,0.2225
2010-05-23T13:50:00Z,CalNex_Atlantis,60.0,33.497702,-118.085833,18.0,15.5985,32.8726,0.2225
2010-05-23T13:51:00Z,CalNex_Atlantis,60.0,33.497645,-118.085855,18.0,15.5939,33.119,0.2225
2010-05-23T13:52:00Z,CalNex_Atlantis,60.0,33.497625,-118.085852,18.0,15.589,33.3082,0.2555
2010-05-23T13:53:00Z,CalNex_Atlantis,60.0,33.497585,-118.08587,18.0,15.5852,33.2938,0.2754
2010-05-23T13:54:00Z,CalNex_Atlantis,60.0,33.497567,-118.08588,18.0,15.5824,33.3015,0.2838
2010-05-23T13:55:00Z,CalNex_Atlantis,60.0,33.497567,-118.085868,18.0,15.5815,33.3202,0.2708
2010-05-23T13:56:00Z,CalNex_Atlantis,60.0,33.497543,-118.085892,18.0,15.5815,33.329,0.2802
2010-05-23T13:57:00Z,CalNex_Atlantis,60.0,33.497473,-118.085915,18.0,15.5823,33.3361,0.2838
2010-05-23T13:58:00Z,CalNex_Atlantis,60.0,33.497413,-118.085947,18.0,15.5847,33.3357,0.355
2010-05-23T13:59:00Z,CalNex_Atlantis,60.0,33.497325,-118.085943,18.0,15.587,33.314,0.4064
2010-05-23T14:00:00Z,CalNex_Atlantis,60.0,33.497273,-118.085982,18.0,15.5889,33.3181,0.3958
2010-05-23T14:01:00Z,CalNex_Atlantis,60.0,33.497248,-118.085977,18.0,15.5905,33.3235,0.3935
2010-05-23T14:02:00Z,CalNex_Atlantis,60.0,33.497215,-118.085982,18.0,15.5916,33.3069,0.3526
2010-05-23T14:03:00Z,CalNex_Atlantis,60.0,33.497212,-118.085968,18.0,15.5919,33.2965,0.3451
2010-05-23T14:04:00Z,CalNex_Atlantis,60.0,33.49718,-118.086015,18.0,15.5925,33.316,0.3482
2010-05-23T14:05:00Z,CalNex_Atlantis,60.0,33.497143,-118.086005,18.0,15.5927,33.3023,0.3451
2010-05-23T14:06:00Z,CalNex_Atlantis,60.0,33.4971,-118.086013,18.0,15.5931,33.3121,0.3451
2010-05-23T14:07:00Z,CalNex_Atlantis,60.0,33.497057,-118.086052,18.0,15.5939,33.2988,0.3451
2010-05-23T14:08:00Z,CalNex_Atlantis,60.0,33.497065,-118.086083,18.0,15.5946,33.3009,0.3451
2010-05-23T14:09:00Z,CalNex_Atlantis,60.0,33.497173,-118.086548,18.0,15.595,33.3126,0.3635
2010-05-23T14:10:00Z,CalNex_Atlantis,60.0,33.497053,-118.08734,18.0,15.5935,33.2766,0.3451
2010-05-23T14:11:00Z,CalNex_Atlantis,60.0,33.496548,-118.088233,18.0,15.59,33.2803,0.3451
2010-05-23T14:12:00Z,CalNex_Atlantis,60.0,33.49591,-118.08946,18.0,15.587,33.261,0.3451
2010-05-23T14:13:00Z,CalNex_Atlantis,60.0,33.49527,-118.090865,18.0,15.5838,33.2723,0.3594
2010-05-23T14:14:00Z,CalNex_Atlantis,60.0,33.494613,-118.092313,18.0,15.5795,33.2859,0.3952
2010-05-23T14:15:00Z,CalNex_Atlantis,60.0,33.493687,-118.093793,18.0,15.5732,33.2852,0.4064
2010-05-23T14:16:00Z,CalNex_Atlantis,60.0,33.492432,-118.094978,18.0,15.5659,32.3994,0.4064
2010-05-23T14:17:00Z,CalNex_Atlantis,60.0,33.491057,-118.09618,18.0,15.5587,31.488,0.4064
2010-05-23T14:18:00Z,CalNex_Atlantis,60.0,33.48968,-118.097452,18.0,15.5515,33.3032,0.4064
2010-05-23T14:19:00Z,CalNex_Atlantis,60.0,33.488303,-118.09887,18.0,15.5452,33.3082,0.3941
2010-05-23T14:20:00Z,CalNex_Atlantis,60.0,33.486847,-118.100278,18.0,15.5389,33.3007,0.3696
2010-05-23T14:21:00Z,CalNex_Atlantis,60.0,33.48539,-118.101578,18.0,15.5316,33.3074,0.4228
2010-05-23T14:22:00Z,CalNex_Atlantis,60.0,33.48394,-118.103005,18.0,15.5227,33.294,0.4085
2010-05-23T14:23:00Z,CalNex_Atlantis,60.0,33.482463,-118.104402,18.0,15.5127,33.2915,0.4033
2010-05-23T14:24:00Z,CalNex_Atlantis,60.0,33.481005,-118.105783,18.0,15.5026,33.2749,0.3763
2010-05-23T14:25:00Z,CalNex_Atlantis,60.0,33.479548,-118.107215,18.0,15.4923,33.2851,0.3962
2010-05-23T14:26:00Z,CalNex_Atlantis,60.0,33.478057,-118.108707,18.0,15.4836,33.2906,0.4064
2010-05-23T14:27:00Z,CalNex_Atlantis,60.0,33.476522,-118.110158,18.0,15.4772,33.3059,0.4105
2010-05-23T14:28:00Z,CalNex_Atlantis,60.0,33.475008,-118.111625,18.0,15.4731,33.3104,0.4115
2010-05-23T14:29:00Z,CalNex_Atlantis,60.0,33.473463,-118.113138,18.0,15.4682,33.3259,0.4483
2010-05-23T14:30:00Z,CalNex_Atlantis,60.0,33.471883,-118.114627,18.0,15.4647,33.3276,0.4667
2010-05-23T14:31:00Z,CalNex_Atlantis,60.0,33.470323,-118.116057,18.0,15.4652,33.3478,0.4738
2010-05-23T14:32:00Z,CalNex_Atlantis,60.0,33.468795,-118.117477,18.0,15.4686,33.3546,0.4851
2010-05-23T14:33:00Z,CalNex_Atlantis,60.0,33.467257,-118.118953,18.0,15.4729,33.3688,0.4749
2010-05-23T14:34:00Z,CalNex_Atlantis,60.0,33.465715,-118.120377,18.0,15.4768,33.3376,0.4687
2010-05-23T14:35:00Z,CalNex_Atlantis,60.0,33.464248,-118.121713,18.0,15.4799,33.0342,0.48
2010-05-23T14:36:00Z,CalNex_Atlantis,60.0,33.462795,-118.123055,18.0,15.4811,33.2588,0.527
2010-05-23T14:37:00Z,CalNex_Atlantis,60.0,33.461315,-118.124433,18.0,15.4824,33.2917,0.5362
2010-05-23T14:38:00Z,CalNex_Atlantis,60.0,33.459823,-118.125785,18.0,15.4855,33.2646,0.5903
2010-05-23T14:39:00Z,CalNex_Atlantis,60.0,33.458353,-118.127178,18.0,15.4909,33.2821,0.5903
2010-05-23T14:40:00Z,CalNex_Atlantis,60.0,33.456905,-118.128565,18.0,15.4976,33.3541,0.5903
2010-05-23T14:41:00Z,CalNex_Atlantis,60.0,33.45542,-118.129992,18.0,15.5054,33.35,0.5811
2010-05-23T14:42:00Z,CalNex_Atlantis,60.0,33.453857,-118.131447,18.0,15.515,33.3597,0.5505
2010-05-23T14:43:00Z,CalNex_Atlantis,60.0,33.45229,-118.132958,18.0,15.5259,33.3705,0.529
2010-05-23T14:44:00Z,CalNex_Atlantis,60.0,33.450737,-118.134398,18.0,15.5382,33.3761,0.529
2010-05-23T14:45:00Z,CalNex_Atlantis,60.0,33.449168,-118.13587,18.0,15.5514,33.3783,0.5229
2010-05-23T14:46:00Z,CalNex_Atlantis,60.0,33.447602,-118.137287,18.0,15.5634,33.3664,0.481
2010-05-23T14:47:00Z,CalNex_Atlantis,60.0,33.446018,-118.138792,18.0,15.5727,33.3539,0.4677
2010-05-23T14:48:00Z,CalNex_Atlantis,60.0,33.444452,-118.140317,18.0,15.5795,33.353,0.4238
2010-05-23T14:49:00Z,CalNex_Atlantis,60.0,33.44286,-118.141827,18.0,15.5866,33.3625,0.4064
2010-05-23T14:50:00Z,CalNex_Atlantis,60.0,33.441295,-118.143333,18.0,15.5944,33.3733,0.3645
2010-05-23T14:51:00Z,CalNex_Atlantis,60.0,33.439725,-118.144842,18.0,15.6045,33.3767,0.3451
2010-05-23T14:52:00Z,CalNex_Atlantis,60.0,33.43818,-118.146293,18.0,15.6163,33.3843,0.3502
2010-05-23T14:53:00Z,CalNex_Atlantis,60.0,33.436618,-118.147675,18.0,15.6307,33.3884,0.3451
2010-05-23T14:54:00Z,CalNex_Atlantis,60.0,33.435085,-118.149098,18.0,15.6473,33.405,0.3451
2010-05-23T14:55:00Z,CalNex_Atlantis,60.0,33.433552,-118.150585,18.0,15.6679,33.4155,0.3451
2010-05-23T14:56:00Z,CalNex_Atlantis,60.0,33.432097,-118.152033,18.0,15.6896,33.4278,0.3012
2010-05-23T14:57:00Z,CalNex_Atlantis,60.0,33.430597,-118.153495,18.0,15.7114,33.4316,0.2838
2010-05-23T14:58:00Z,CalNex_Atlantis,60.0,33.429062,-118.155022,18.0,15.7329,33.431,0.2593
2010-05-23T14:59:00Z,CalNex_Atlantis,60.0,33.427537,-118.156595,18.0,15.7542,33.4402,0.2225
2010-05-23T15:00:00Z,CalNex_Atlantis,60.0,33.426003,-118.158167,18.0,15.7733,33.4339,0.1724
2010-05-23T15:01:00Z,CalNex_Atlantis,60.0,33.424433,-118.15979,18.0,15.7873,33.4094,0.1254
2010-05-23T15:02:00Z,CalNex_Atlantis,60.0,33.42307,-118.161485,18.0,15.7968,33.3983,0.0999
2010-05-23T15:03:00Z,CalNex_Atlantis,60.0,33.421758,-118.163227,18.0,15.8049,33.4008,0.0999
2010-05-23T15:04:00Z,CalNex_Atlantis,60.0,33.420468,-118.164935,18.0,15.8109,33.3851,0.0999
2010-05-23T15:05:00Z,CalNex_Atlantis,60.0,33.419173,-118.166662,18.0,15.8168,33.3967,0.0897
2010-05-23T15:06:00Z,CalNex_Atlantis,60.0,33.417922,-118.1684,18.0,15.8247,33.4093,0.0999
2010-05-23T15:07:00Z,CalNex_Atlantis,60.0,33.41664,-118.170143,18.0,15.8334,33.4139,0.0999
2010-05-23T15:08:00Z,CalNex_Atlantis,60.0,33.415297,-118.171878,18.0,15.8417,33.4009,0.0999
2010-05-23T15:09:00Z,CalNex_Atlantis,60.0,33.41405,-118.173557,18.0,15.8486,33.4018,0.0999
2010-05-23T15:10:00Z,CalNex_Atlantis,60.0,33.412722,-118.175223,18.0,15.8547,33.3957,0.0958
2010-05-23T15:11:00Z,CalNex_Atlantis,60.0,33.411423,-118.176932,18.0,15.8616,33.4053,0.0457
2010-05-23T15:12:00Z,CalNex_Atlantis,60.0,33.410098,-118.178605,18.0,15.8697,33.4059,0.0273
2010-05-23T15:13:00Z,CalNex_Atlantis,60.0,33.408912,-118.18037,18.0,15.8781,33.405,0.0263
2010-05-23T15:14:00Z,CalNex_Atlantis,60.0,33.407822,-118.182178,18.0,15.8864,33.4083,0.0901
2010-05-23T15:15:00Z,CalNex_Atlantis,60.0,33.406703,-118.184098,18.0,15.8907,33.3891,0.0893
2010-05-23T15:16:00Z,CalNex_Atlantis,60.0,33.405577,-118.185978,18.0,15.8865,33.3437,0.0893
2010-05-23T15:17:00Z,CalNex_Atlantis,60.0,33.404477,-118.187823,18.0,15.8754,33.3254,0.091
2010-05-23T15:18:00Z,CalNex_Atlantis,60.0,33.403372,-118.189698,18.0,15.8625,33.3321,0.0897
2010-05-23T15:19:00Z,CalNex_Atlantis,60.0,33.402283,-118.191552,18.0,15.8489,33.3289,0.0999
2010-05-23T15:20:00Z,CalNex_Atlantis,60.0,33.401175,-118.193392,18.0,15.8318,33.301,0.2007
2010-05-23T15:21:00Z,CalNex_Atlantis,60.0,33.400092,-118.19532,18.0,15.8117,33.2983,0.2327
2010-05-23T15:22:00Z,CalNex_Atlantis,60.0,33.399077,-118.19728,18.0,15.7882,33.2849,0.2838
2010-05-23T15:23:00Z,CalNex_Atlantis,60.0,33.398032,-118.199197,18.0,15.7593,33.2526,0.2838
2010-05-23T15:24:00Z,CalNex_Atlantis,60.0,33.396998,-118.201162,18.0,15.7269,33.258,0.2838
2010-05-23T15:25:00Z,CalNex_Atlantis,60.0,33.39594,-118.203055,18.0,15.6977,33.2881,0.2983
2010-05-23T15:26:00Z,CalNex_Atlantis,60.0,33.394933,-118.204952,18.0,15.6761,33.3052,0.3298
2010-05-23T15:27:00Z,CalNex_Atlantis,60.0,33.394042,-118.206777,18.0,15.6595,33.3208,0.341
2010-05-23T15:28:00Z,CalNex_Atlantis,60.0,33.393127,-118.208627,18.0,15.6389,33.2725,0.3451
2010-05-23T15:29:00Z,CalNex_Atlantis,60.0,33.392188,-118.210608,18.0,15.6081,33.2377,0.2971
2010-05-23T15:30:00Z,CalNex_Atlantis,60.0,33.39127,-118.212502,18.0,15.5739,33.2318,0.2715
2010-05-23T15:31:00Z,CalNex_Atlantis,60.0,33.390273,-118.214452,18.0,15.5404,33.2262,0.2715
2010-05-23T15:32:00Z,CalNex_Atlantis,60.0,33.389102,-118.216338,18.0,15.5102,33.2452,0.3512
2010-05-23T15:33:00Z,CalNex_Atlantis,60.0,33.387885,-118.218285,18.0,15.4843,33.255,0.4554
2010-05-23T15:34:00Z,CalNex_Atlantis,60.0,33.386737,-118.220235,18.0,15.4595,33.2454,0.5341
2010-05-23T15:35:00Z,CalNex_Atlantis,60.0,33.385802,-118.222148,18.0,15.4334,33.2397,0.6189
2010-05-23T15:36:00Z,CalNex_Atlantis,60.0,33.384835,-118.22409,18.0,15.4084,33.2434,0.6557
2010-05-23T15:37:00Z,CalNex_Atlantis,60.0,33.383932,-118.226037,18.0,15.3784,33.2127,0.6588
2010-05-23T15:38:00Z,CalNex_Atlantis,60.0,33.382953,-118.228113,18.0,15.3408,33.187,0.6077
2010-05-23T15:39:00Z,CalNex_Atlantis,60.0,33.38197,-118.230085,18.0,15.3035,33.1993,0.5903
